id,label
1485,.itsdepT.RimEndinveRIbhl.stilfoRoRAtmOstfyvfADhmz.hndolDOitsbathmWhzhsicUhslIdRejd.itWhzOnlIthpRUvit.beRhnhvmrInpRrdhkShnhvenItyp.
1486,.bRwtizDhpReRIzhndfRIinTotizDhWinzDhtsWetDhm.HIiz.itIOshngRhDiklEhpOzthlUshn.WEsphlmhTiz.diplAnzivenpyrRdDhtniglekDhpURtDhgEt.
1487,.Dhpathmhnt.DhnDiskatslEtdeRpRhpOzhzDifoRDhkiN.
1488,.ykAntplEWiTHIWDykhlivhlbYenImoR.HIsAdslOlI.DAtWht?UmismrI.
1489,.shmHwhvolDhdEzWenDhHOmbIliNWhTDhstRoNghst.DisdEHAdsImdezitfSIkudbeRAtnOloNdr.
1490,.HImyytHAvHAdDAtfoRcjetfoRDhfEshvit.ifHIbinSaRt.
1491,.DwjenthlmEdhvsyWintvAlIzAndhvmanhstbRuks.foRDw.SelbIklOdinhlyt.Andfed.WiTmoRniNmAn.tilshmrz.HIt.meltsnIbisy.DhfwnthzAndDhspRiN.difloRsinitrthlvElz.DE.WySudfelkhmplEn.
1492,.myprsUtsrpIsfhlhnmytempryHhmblItRhst.izgREtlIgivinthmrsIhnlhv.RitrndEvithlithlnethldhtsOdrekthndhtAkanHizmAnHud.bhtDeRhnhn?UkhnsEDhtyHAvevrfrgatinmyfETinDhloRd.IvininDhgREthststREts.
1493,.yWhntidnhTiNmoRDhnthsIvykAntRIhken.myfRAnz.ymathstkoRtrzbyDhbhtAlhkhlgaRdnhns.mydiRlItbilAvhdkhlekShnz.
1494,.ithlbInO?UsDeRputiNDeRHedstwnAndsiN.khmhp.hdindUr.
1495,.kasDE.WhzmymAnsrvhnt.
1496,.bhtDisinesthmhbhlpRivlijWhzsUnvyhlEtid.WiThnalhjhvtRUT.DIemprmbydDhmAkshnzhprshk?UShn.hndDhseksWicdisentidzimDhkAflhkcrc.oRhfliktidAndhpRest.byDhtRyhmf.hvkRistAnhtI.
1497,.HwtbRwnt?UvgathnT?UkEmHOm.yWiStyHAdhnAthlIthnOmy.oRcrd.
1498,.WelezysEizhntofhlkWiRWrld.DEklApolDhbaglrzinjanDhmrdrzinDhmykbItrz.yolrsTathjenRIpRUphbInhpySmhntfoRhWyfbItr.kOzHIpRabhblIHAzhlothpRavhkEShnDhtnObhtInOz.AndDhfyRbhvzkAntTiNkhDhRytnImshvDhlyksendIeRIz.AndDhbREkRrzhvDhpIsAndlatnat.And?etDhloHAznhThnthsEthmEnlykHAnloRd.
1499,.hndfAkt.DhswndhvmhdAnzAndDhkWInzkeRhjizkudbIHrdinDhdisthnz.hpanhHaRdRygRwndhvDhROdz.falOdbyDhmwthndkAvhliz.
1500,.DEmUvDeRAftrkaShslIhbwtDhHht.gROpiNbifoRnhbwtDhmtifyntshmTiNtiSODhtDhboRhntinedfrfilHizmiShn.
1501,.DeRWhshmtiNinHizkeRicWicRIzhmbhldDhbYhntmUvmhntshvhnimoRthl.AndHIdidnatdAnsOmhciz.sImthsoRhloN.
1502,.?AsbhtDhmritIhnhvDhpeDEYAlzDhmOstigzAkt.
1503,.yRimembrnwt.AndykhNgRhjhlEtmyself.dU?UlhvenIWhn.
1504,.DhtRhNksWrmUvd.DhtRIWhzpOldwtAndTROn.RyDrHaRdidHiztRU.dwnonDifloR.bhthmAndRUHimtoRzhsteRzWeRDhdEly.SOn.
1505,.DhcyldHAdidnEdivgREsWicdiznatinveRIhblIkOhgzistWiTWatnlhsb?UtIN.itshtyr.Hwevrsimphl.olWIzimpRestDhbiHOldrAzifhtWiDhveRIgaRbdDAtpRisysflIbIkEmitbest.
1506,.DhnDhlIdrpaRthdfrmDhlyn.
1507,.SIHAdbinboRnWiTinitsboRtrz.WiTizboRSIHAdlivdingROn.AndWiTinitsboRtrSIHAdmedHrlhv.
1508,.stIvinzHaRtbigenslOlIthfOldhndfEdWiTfiR.lykhWiDhRiNflwr.
1509,.WImadrnzHyvr.sIDIhbsrtitIhvit.
1510,.HrmenrWhznIrindipendintnoRhsrdifbhtRhDrWhnhvWelpRedkhmpOZrAndkhmrhlyhnts.
1511,.itiz.hnhntelhzhbonDhgrk.
1512,.fRiNklI.ykAnh.olIsEp.
1513,.phtWhzDAtbOlHrvrWoRd.WhnhvDhlEzAsk.
1514,.DhmilhcEfoRs.paRlIRAbhl.paRlIWoRdhnyzdHAdmInWylmUdintUDhtwm.
1515,.nO.sedDhtRI.
1516,.DhpURlithlTTliNzkRytshntDIhTIthvDhmHAviNbintrnthDhWoldITiRz.
1517,.DhfrsthDIzthcezkhnvEdDhtDhRithnstEkmhntukhpDhtEl.hthpYnt.AftrdHAd.inhmenr.Dhghm.
1518,.srlDrRmhstbIshmbetrWIHAvdUiNycis.dRotDIAtlynhvhnAnmhinDAtykWitHeRzoRfeDrzan.DhHAvnObadIz.
1519,.DhDhHEv?rhstHUhtemsthmekslykalhjI.rRekrdhvbIHEv?r.HAztitRhstHizmembrIAndmEkiNhvDhRekr.
1520,.HIizshpOsthsynolDhcekshvDhkhnsrt.
1521,.DhWinevrlOlz.bhtUhkWyr.inkRIstRiNkT.DhvAstbANkhvHevIklwdzizhHH?UjRezhvaR.hfiRfhl.mindIgests.AndRhSiNstoRmz.
1522,.bytnIDrsEntraRd.noRbRadstRIt.nIDrWhndrzhvDhment.noRDhkloRIzhvDhHol.WiDhgOsthvaRfaDrsit.olWEsyniNDhdekhlrEShn.AndpRestDhpizitrsOmyc.AzDhsplinjrzhvDhcesthtstRItWengOz.AndDhbaRghnzanHItstRIt.
1523,.TiNk?URIchl.mykhzhnRIcr.myOnlIfRend.
1524,.misWutlIWhztUlithvrstinDhshbjik.thnODislutHAvbinathlhvhnol.AnlIst.nathDIikstenhvbREkiNTRUiNgEZhmhns.AndolDhveRIsolvstikhlzDAtstil.methgEththkAnsDeR?in?hn.
1525,.DhbandhviN?hnDAsifektidkudnevrbIsevrd.AndolDObenshs.hcIvmhntsHAdfeRlIrndHAmDhRythvrtyRmh.HIfrmlIdikyndol.onrzoRenIpenShnDhmytpaRtinfrmHizshpiRIrofhsr.
1526,.icjzhnoRmhs.AndhkoRtiNhnAcRhlhst.itizaRdbidnOlesDhnhnHAnbRhdAndEdItUtIT.
1527,.itWhzhluksOintelhjhnt.?it.iniksplekhbhl.prvrs.shmtymsOmhliShsbhtjhnRilI.hkhmphnIbyhWyldflOhnspiRhts.DhtHestrkudnatHAvpReShniN.htshcmOmhns.WiDrprlWhzhH?Umincyld.
1528,.Olithlklwd.Dhvrjhnsit.ycaRkslItitOmI.WyDwtkhmplEnisnw.WininWhnwrDwfEthWE.DenWIShlsIkbI.bitnatfy.aDeWizlytiDI.
1529,.nOnEmzplIz.sedHOmz.ezWInatidukRistoR.
1530,.itWhzDhskaRDhtletr.inrnhDrfoRm.DhskaRDhtletrindwld.WiTlyf.
1531,.inoltDhdAthlHAdygifhkoldshjhstEShn.
1532,.DeRydAnt.bigtoRlIstudhphnstRecthnsel.
1533,.hsefhketiNsmelhvnytijidsilzDIeR.itenrzDhsROt.itfilzDhlomz.
1534,.DIaRklAmpindstoldwtsyDhkhstrmrhstpRhmhsiz.oRinhstrkitfoRphlikstRItlytiN.brrnd.SOmhnIwrznytlI.SOlmedInytinDhmhn.AndWhzpEdfoRAtDAtREt.shbjiktURIbEdfoRwrzWinDhlAp.mytbIwtTUAkshv.
1535,.DIinmEdsbINRImUd.AtDIpYntid.wr.if?UkAnvolzrfyrdtUDhstOnWolz.
1536,.AtnUnDhvwhtsDhstoRRIdhghlz.
1537,.hvWhtmisiznevrbAnHAdganTRUhnpRhvydiNbrdzbIshndfiShz.nathtokhvtaRkshndjelIzfrDhdinrDAtdE.nOWhnbhtmyselfkhnHAdenIhdIe.bhthmhstbIhdmitidDhtSIhkaphSrtAsk.WiT.faROsikses.
1538,.AndHIplEstidinDAkjenthlmhnsfiNgrz.HUnwtukHiztrntDhlimp.AndkantimplItidDhlithlpaRlhlhgRAm.WiThglImhvslytn?Uzmhnt.
1539,.DenSIgEvROzlIbAkHrmytigREn.TANkiNDhkyndWicfoRolSIHAdhmfhDUm.
1540,.RidjYs.inmyOnfReS?Uf.
1541,.WhtevrhpIlthnHrsenshdbItIWhztUEtlEtRAnsprdtipEprrpimDez.
1542,.hsInHizAbslUlIaRkEthn.
1543,.DhpitIdh?Imhskhm.AndgO.
1544,.?es.dhnb?U.
1545,.Adinr.lIkWhz.IzIhnim?UziN.
1546,.DI?iRzhvDhdEzhvHrdyNWrten.
1547,.fyn.kWoRIhz.
1548,.HizmhDrHAdleftHrtUHimezbIiN.HrdistinpRrtektr.hWinSHIsodhtHItUlhshndsenshbhl.SIWhznIimEkiNhTrdhndWudHAvdhnsO.HAdinatkhmtUHimself.
1549,.DIwrzpAstWIRhlIby.hndmUfhdkud?etbIHrthbwtDhHOl.
1550,.ymsOtfeRItydhbiNolhvOnHIR.
1551,.distRhstiNHizOnjhcmhnt.HizhpIlzthDIhpin?hnhvciNghckukWrfRIkWenthAndrhnhst.
1552,.HItukrRhflInizaRmsd?UnOWymIn.
1553,.ydAthntevenIfiRizhfyWrRktrbytlI.sedDIOljenthlmhnkhmplEshntlI.
1554,.DhklosINsUprfhlhs.hnfrsy.
1555,.SIspOpWiThshthnenrjI.WicpaRtukh?uRAndpAShn.AndflhstHrTiNcIk.AndmEdHrliNgWudyzfleS.
1556,.DEn?UnOnoRstdOselftOIsnOWest.DEsudpazhtivlIbyDhkhthtUShn.HinlithvnhTiNtidUinDhblhdIstRyfbhtWIbRhDrz.hnlishndIdDEWrshmhnthbyDIToRtItUiShn.DEHAdaRdIWhntsmolIWispandidi.difrniSmendhndHaRmsflIklhntRIznIdi.
1557,.AzDhWEWiT?U.DAsDhRO?UdolyktigO.HAdloNzthRhn.
1558,.WenitizhkrscinhvpObiNhlbOnd.igOlT.EshsyhtI.sensWenHAzitbinkhnsididRoNtigOtUfaR.tigOthDhbathm.
1559,.bEWrlEtr?UzdAzRizrbiSIinzAnfynlI.WiDIenjhn.RidaRdfrmsrvhsezpaRthvDh.khlekShnhvAthsOmI.bhtbERimEn.inpRAktiglEzgudkhndiShn.AzWhdinstoldin.EtInEdITrI.
1560,.milhgRAm.ReflIWhnintWenIEtTwzhnT.hvhnwts.
1561,.HaRmstrznat.
1562,.HIklAsktHizHAndzanDhdeskhnsed.
1563,.bhtshpOz?Used.ympandhvRytiN.mykIphlolIsEmyletrzHOmrgudinhfrphnc.
1564,.mOHIkhnstaRtidanHizfIt.hndSuRk?hSAgIkhvyiNHizDODIAnhmhlHIkwnrfitidWhzhbwthmEkshmdesprdefrt.
1565,.bht?UhmoRhbwtDAtDhtytUsr.
1566,.bhtpalIkudhnspIk.AndhvjAsprHAdnkatrdjesthntymSIWudHAvpimphldOvrbAkWrdfrmhstOlfRanzIhnol.
1567,.ibhlbIWelfrd?U.DIjYnatWiTDOzHUnstedhvkytsflyfwlkhnz.HWinstidhvhlbEnDhlAsWrdzhvDhgREtklwdSeprd.tifIdHizSIp.livDhlyvz.HAmhclesDhnvAnhtI.hvDhWubhlfinDhgiRIghl.
1568,.ydidhnpRIcWiTwtdrekShn.
1569,.DEacIflIfRmd.fRhmkamhnEShnzhvDIimpReShnzmEd.incyldHud.
1570,.WIshpizSipphnmen.DhtHimWIbRot?U.
1571,.hndthTiNk.WIkhnsEv.olDAtmizrIhndispeRk.byDhpEmhnthvhHhndrdhnfiftIdalrz.
1572,.DeRkantensAdOlhbOldhWE.lIviNinDhbathvIckethlhf?UgREnzhfynWytpwtr.
1573,.kOnDhWOlfrDhWitozindId.
1574,.DhmoRSIziNgEvjinrpRaprdUtIz.Dhlestm?UZr.WilSIHAfRit.HIvinAzhnhkamphSmhnt.AndrekrIEShn.
1575,.Him.tUbIoRnatibI.
1576,.lykeznat?hNmAstr.DOyhmhntOldmAn.
1577,.bhtinDhReshvDhWrd.DhpwrhvliNWidsInzshfElHim.AnddinthmAdIfoR.izHOldIgivinhp.
1578,.dipatINfrmfyvhndrdDwzhnTRhz.TRIciRizbrstfoRDinsikseShn.
1579,.AndjenthlslIp.DhslIphvdeT.AndjetlIHIRDhvYshvHim.DhtWokifinDhgaRdhninDIvbiNtym.
1580,.HAv?UbinimpeRhsmhcDIzlIiRz.
1581,.DhmhDr.AzsUnizDhcEs.izsOfaRtrnd.DAtmeRIkhnOmhNRrWhcDIikspReShnhvrkhmThnhns.gOzhWEfrmDhdoRWiDhsmylhvkhmplEzhnsI.AndsenhsfekShn.hnrfEs.AtDI.injhnUhtI.Ansiksest.hvHrlithl.rthvhs.
1582,.ifDismAtriznathbIkhmphblikWImhstgivaRselvsrthmpwrz.hndRizolaRselvzintUhsmolpRyvhdkoRtmaRShl.
1583,.HIWhzshftaRtiditimpecUhz.sedbhT.AndbIiNinlhvHIdinstAptikwntDhkost.
1584,.DI?uRhpDEHAdkhmfRhm.lEwtDeRbIanDIyrsI.?uRhphvstREnjthnzAndvAlIdhntWudbIgrtensizhdeldhndhvintRenctAndmaRShldREsiz.
1585,.AdDIejhvDispaks.DeRlyzhgREtWudhndOl.Wic.sObaRhsmIthlEShniskhnsrn.DeRzistRoNRIzemlhnshDhfynhsRIkskhlpcr.AndhspeSlIinDhtOthlashvitsnOz.
1586,.WIatEHAvmoRhtenthDhnsbeT.seDhlIzhpROciNrkhzhnt.
1587,.DEhprcsDhdoR.WicWhzhvhnaRctfoRm.AndflANkt.on.IsydbyEAROtwrOprjekchn.hvDIAdhfhs.inbOThvWicfrRAthsWindOz.DhWudhnShtrzthklOzOvrDem.AtnInd.
1588,.itWhzveRIjalIHImrmhtlEzhlI.AzmrRIkEmintitEkhWEDhkofI.
1589,.hmeRhkhnskhlbYsWIWiTimOShnzhvHoR.hvbIhlDhjhnshz.givinbIthnidkild.WiThpAphlegEt.dRekiNDhbicI.AndDeRDAfhldWo.HantidAndHwdidlykbIzs.HAzDIfekhvrWildhkRI.AndDE?echRIdinDhHistRIhDeOnkhntRI.hvsInzAzteRhbhlAzDIz.inDIekshbiShnhvijhsthshndinH?UmhdHEt.
1590,.WhtymInizDhtyWant?UthpRamhstnevrthsInIhgen.nUmHAdrHwofhnykan?hmetrHwpaRtydeg.
1591,.hmoRtRiRIhnWrdis?UnythvfAmlIpaRtIHAnnevrsAthvtEbhlWiT.
1592,.hvYsfrmbIondDhWrldWhzkoliN.
1593,.WenSIkudnatmEkrAvhdoRhbrdlhkRIlampEprSIsrctinrfaDrzbukspRhpikcrzhvitsbwnz.
1594,.ykhnhSuR?U.HIHAznatIinhlAdmIthsIDhtRegr.shnsyAdbhnamboR.
1595,.AtishnWhzinthlrhnthSAmhnSatI.AndnhTiNWudswtisffyhmDhtkudnatstAndkRosigzAmhnEShnbAtmykRistOpt.testUb.Andgalbhnamhntr.
1596,.AzRigaRts.myRhbiNDhkhmphnI.olsEDhtysEvdHiviHevIlhsWhndE.
1597,.tEkhmwktoRkhlhledhmtEscrsoRd.
1598,.?UsImAgjShsmyhkhl.ysed.sInHimkhnten?UlIWiTHizglAstUHizy.ejhs.
1599,.olDhmoRniNDEtRhjdwpDhmwtnhnpATAndidnUnhNkhnOjOsAtanDhfalhntRItRhNk.AndEkDhlAstrvDhbRedWicDIOldmhnjkinHAdplEsinHizpakit.
1600,.HispesthfhkEZhnz.rinOphnsIshbrRIN.AdhselfkhntAniNdyvIsUd.WrRdekEtzbifoRDeRtym.?ets.mathnteknalhcIveRzDhmwtRylmfhntlI.
1601,.ykudnatsImybYiinjudeksWhnksfrbhtdUiNHizdUtIhzWhnhvkhmbrlhndshnnz.
1602,.DeRjAp?Uvgotit.lAtprsI.WylDIhDrzskRImdhDhsydhvjRAspRrspET.
1603,.bhDeRizOlWIzistRhNgrsenshvlyf.WenDhshnizbRil?hndAftrREn.AndnwHIizpoRiNdwnHizbInz.hndmEkiNspaRkhlz.hmhNDhWetstRo.AndlytiNhp.evRIpAchvvivitgRInmas.hndDhRedtylzhvDhkwSed.AndtrniN.IvinDhmhdIWotr.DhtisHriiNhloNDhcenhlthDhdREn.intUhmiR.frDIelObilddhks.HoRsIzineRprtUnIdIhvgitiNhgRiNk.WiDHizmhcbadIinit.ispashbhl.
1604,.iWhlbIhbzrvtDhthntoRkhnyzdmab.EdidbymitIhvDhsivhlAdbiliteRIofhzrzhvmizeRI.WiTkhvrnrbakzAtDeRHed.HAvbinDhpRhbhnhd.AktrzinDispiznhs.insydIdtUithpiRshgenstDhmoRmhnsbyphlithphlHEtRhnd.HAndbyDIhdiShnhlmOthzhvplhdrAndRivej.
1605,.khphn.SIpost.
1606,.stefrnolsdevhls.
1607,.HizkOmdhk.hndpRezhnshvmynd.inDIsImrjhnts.hpUdkhnspik?Uhs.
1608,.ny?UhsIinDIsthdIzhtDhmOmhntDhWytizinklOzdpRaRprlI.AndHamhnyzWiTDIhDrHIz.itbikhmshmHwmrpReShshndprlI.inDhWypEpr.hndDhtyAnathfREdilIvhHOlfIldhvhntRItidWypEprolRwndid.TiNSuRDht.IvinDhlithldymhnzindDhRwnWindOltAlezjUlz.itDeRgRidEtid.jhstlI.
1609,.foRhl.ifRydOnOHrSIWhzhnhviT.ynOHUSIWhvz.
1610,.ys?UkWantidUvceRzfryrRAtDhREthvWhnsU.menRIdiNDhnUzpEbrinDhDhSEthvDhsRIz.grlzhndmenbRekfhstiNyDeRhlOmoRhnkhmphnI.WEtrzHUWrAphdlIgOiNhphndwhndAROsteRkEzHidhnhndhvvhfOlIij.
1611,.DeRAznOOphnINiksepDhWhnpEn.sedrlrndhgyd.
1612,.prl.siiNDhROzbrSizbigAnthkRyfrRvedROzAndWudnatbIpAshfyd.
1613,.HIHAdbROphnintUHrkWR?aRnd.
1614,.HUtat?UtiskRebhfloR.ySudlykthnO.
1615,.?eshnWiT.ol?uRfiNgrzithk?Uhd?iRdhkAcmI.DhkiNfRwnWrANgrhlI.
1616,.HIpAnttitUnOifSItUdnU.oRdnUAndkeRdnat.ORkeRdAndmUnat.
1617,.DeRsrthnlIWhznOintUit.AndIfinRUTWhzfilhdelfIhnhnAfthbilIv.DAthstRIt.otnatHiHAvenIend.oRaRphtHAptRhlblyt.hpandWicDhWiRIykudRest.
1618,.HIzEWhlkhmfig?rAtDhgaRdhnpaRtIzhvDIhlekt.WrolWIzbetItUinkrjHimbykseptiNfRIsItsfoRHizplE.AktrmAnintrznatiHim.AniRzhlhvhmtUkhntRibUt.WiTwcaRd.tUishmpOz?UmWinDhpRyshvgofbols.
1619,.HImEdhbwtsO.dIt.DAtHizbAk.kEmiRbREkiN.AndHIWhzdhnfwndit.ykhntel?U.WenHIsot.itWhznObhtIbht.Andrz.
1620,.nEEniEhlOtiN.AnsrdWoRhnthnWiThHAflAf.
1621,.DisWhzsOsWIthlEdIsr.AndhnshmDAnHrydUTiNkSIdyd.
1622,.DhHwzkIprletDhWEimbAtTfalOd.
1623,.bhtnwHrzhshbjithvWic.?UhWhndrAtfrstWytanrdRUditol.
1624,.hndolDhbRedRimWicrWiT.
1625,.hpanDh?aRjskWiRinfhnhvDhHwtHwtDhSwtizAvDhtens.inrsektidbyDhgOldinUndImz.foRmdezitWrhS?UcmOzEkhvjetDhn?ilhflAkstUnz.
1626,.olDIimhjizhvHizpAstlyflOvrDhpanHizmembrI.HizTots.spedhWEtUHiznEdhfRAnts.OnlItUrtrnhgenthWhndrWeDhvDhdefshvOShn.WudRrDIOenItREsizhvDIajeRIhnbhtRaphlhs.
1627,.srkAniNtinOvhlizhveRIfymplyrshvmyWyf.
1628,.frlsol.AngEshntentlI.bhtnevrsolthmEkDhkWEnthns.
1629,.WenWIWrwdinDhdaRkDhshvDhkWodReNkhl.WIgenlukthphtDhWindOz.
1630,.iz?UnathfREnDhtyWhlTmoRHrAnklhnEShnz.
1631,.SIfwndhdURbhditWhzlokwtsy.
1632,.DistisiZhnWhzkhminhkEdthvDhgrlz.
1633,.bhtDhdhsk.dIphniNinDhskUlRUm.khvrdOvrHizTots.DhbelAN.
1634,.natgOldrsilvr.oRpAShlAmz.WoRhnInjhl.bhtHimself.WhtfoR.
1635,.sklIk.skRik.
1636,.DenItrndhmIgenTRwniN.
1637,.dizDhHedhvhpeRit.DhlithflwinHizbIkfrmhpikcrvkRhpachs.WhnhvhzsiRIzhvDhlyfhvsencRj.
1638,.?UvRizAmbhlnIREchl.?UaRfiRlhst.Andhnflekshbhl.Anjhtrhs.
1639,.WImyt.pRiviZhnhlI.DhprHApsnatkWydkrektlI.Difyn.nemrI.AzDAtWEHhvnOiNhbwtDhpAstWicHAznOAnhloNkAndaRnalijhthvDhfIcr.shchdefiniShnWudAtlIsrvdhmaRkDhpRablhmWiTWicWIRkhnsrnd.DOshmekspektEShnzmEdisrvhthReNkWiTmemrIAzHrgaRdz.itmIdIhsI.
1640,.hvDizpoRtI.betWrdhbYhvsevhntIn.khfWhT.mhcstemphkI.HItUWhzklEmdbyHAlhn.
1641,.ydRAghnzbilIiznevrfhl.hndamboRdWenThgOld.
1642,.WIEtitmenImenstEbhlzhnhnfydid.
1643,.AndEmIilmOtHizWEslODIdwntoRDhceRItRIT.
1644,.foRhfyvhzzhlAtrhnlIliNgrdhbwtDhdoRhvDhpRizhnhvhNkhsWeRIbitklOshbzrvrzhvDhmAnrhvDeRkAptiv.
1645,.DAtWudbIveRIWeldmycyld.RrtythfaDr.if?URplAnWhnatlyhbhltibIfRhstRIIbyoRdnemIkhniN.htnOtwlkdisimiSHAdbinoletImistbyzOnr.AndHIWhlAfsetitdwnfhsrthn.htHitWhztEkhnwthvDhRUmhDhprshnIlokthpDeR.
1646,.HIdRokthHAndfhlintUHrlAp.
1647,.HIbIgAnhkhnf?UzdkhmplEtikhnstDhWizrd.HUHAdvAniSbhlHynDhkrtmanDhleft.
1648,.HIHAzgivhnemWiTtUmhcgREstmAthHevhDrstilthgiv.ifDErRIkWyd.WicizDhkEsAtDhpRezhmhmht.
1649,.HrAN.hndDhtyshmpadikthvhtyRlisthn.
1650,.flyt.WhzwthvDhkWeShnw.DhReptwlzROz.DEWIldrwnaRlunRAft.WiDhRipitItIgREtrDhnDAthvikspRestrHEt.
1651,.WhtizHUrnEmloRtiN.AsgOlithlstROlrpReshntlI.
1652,.HIHOpthDeRWudbIstUfrdinr.trnipshndkeRitsendbRUzdbhtEtOzhndfAtmhthnpIsiztibIlEthldwthnTik.peprdflwrfAkhnsos.
1653,.prcAnstU.kAfrzdeTmytsizHimingudsted.
1654,.onDhsiksthvEphl.EtinTrtI.DhcrcrjIsizkRystHAvletrdEsEnts.WhzfoRmrnlIoRghnyzdAndhsthkanElIghligzisths.
1655,.DeRWhzhgRimsmylhvhmIzmhnOnHiSRUdfEs.
1656,.shdhnlI.DhikDIhsoRhs.AndDhplesIsURs.disip?RbilO.lIviNWrphl.edINinDhWotr.
1657,.AndwnHIDhzyrzthsIdIynTIlsEt.set.inmOShn.HIWudlythnOHwSIDhHEvd.hndshgREtstRug.
1658,.WhntWhzDAt.
1659,.?iRDESethzhAskhlHWhzbinHeRARkOs.
1660,.WyfEtDIzcildRhnhvDhspRiN.
1661,.sedrdi.abizfiftIn.DhsIAndbROkhtolRwn.nOlAndindsyt.
1662,.sIsedhNkhspYntiNoRThndsef.AtDIevhdhntmaRkshvDhbRatRElhnIDrsythvHim.DhdaRkHeRHAzganthWrdDhfoRhst.
1663,.DhthtDIzveRIyzTiNshmtymztHrnwtbeIfrliSlI.
1664,.bilhpitRANk.DisizmyOvrmhkrmistr?agOseddIldmAnfumlIpRrziniNhst.
1665,.AndWudHInatbIhbit.?ifaRbEtI.
1666,.HhmbIdanbIfeldwnstiRz.AndIAHImeRIdDhpRintshs.
1667,.yimveRIglAd.
1668,.sOmhcfrDhtedhlhvDIhpishn.nafalOzDhgRIdiNhDIhpashn.vrstRI.
1669,.yolmOstEk.ykhnmembrfIlhnhlithldifRhnt.
1670,.sAtrnAftrsAtrtIkhmzRwnd.AndykhnHAvnOOphTHIRiN?uRnakhvDhdoR.AndDenbIntolDAtmisIizkhm.OdiR.
1671,.DEWrplentIhvfIphltHelp.bhthvkoRstDI?hNlEdIHUSudgOdwtizghvrnhz.WudbIinshpRImiToRtI.
1672,.WiTwtHizskRAphks.HizkemikhlzAndHAzHOnlIhntydInhs.HIWhzhnhnkhmfthbhlmAn.
1673,.DhsenthnsolshdhfynzaRsinzezgREt.sOgREtinfek.bhHOtWrldkudnatmEkhmenzfrsiNghlsin.
1674,.DInwshshvnalijUWhlak?IpyhshntilIendhvDhTrtinplekcr.Andiz.DhmOstifhkhltpaRt.hvaRHOlAndthpRyz.
1675,.kWitkWikDen.hmhNDhHyRIdgRetsedmanthlE.stUkpDAtTInE.?UaRsOtol.
1676,.natWhzstAndiNDhHyRezhlUShnhvHaky.HIfulIkamprHenditolDhdifhkhltIzhndEnjrHIWhzhbwtsUinkr.
1677,.yWOlttRembhlthmaRO.TotDhfrcI.
1678,.DhmistrIhvDeRWrjhn.DeRkhpAshtIvRIvolviNWithnTAkhltizhkyn.AndDhstedIbytAlhtIWiTWicDEsrvyvDhHrs.AndspIkDrtIphvmwfrmDhlidlitIzinevRIn?UboRnjhnrIShn.HAvhsOsIdidDemshmHwnmymyndWiThspelhvlyf.iksIdiNAndistiNkt.frH?Umhn.AndhspeShlsItAk.AkShn.
1679,.bhtDIhfeR.WhzmANhfyd.AzDEkRwniNpRUv.DhtDhfRIstEtmen.WrinsrekShnhsAndwlos.
1680,.ymAgudhnhfr?U.An?UmestbIkeptfrmDhkhntAmhnEShn.hvtUinthmhtshsyhtI.
1681,.ymifREtydOnOmlhkhnAtDhlUnilyst.
1682,.DAstimtikhmpthsIDhmhncelsI.AndDEspOkveRItendrlIhvHeldr.
1683,.DhhlITiNgDhshsrRItWhztU.fiksenTRedhlt.AndDis.HapkhnzrEnjdprshnhlI.
1684,.ksk?UznI.sedcat.ynhgett.telDAt?UnatDhbUlrRUenImoR.
1685,.bhtplEndhlAznathsiNmescRIbOlWrizinshnhn.WicHIksevitsinhfIcRzrRshnpOlziN.
1686,.?es.DhprHApsyfRyhntHr.hnWhtWE.
1687,.ymI.
1688,.DERIgEnDeRhpaRtmhthpeRhtlIWiTwtdistriNDhHwsOldhvkEmWhl.
1689,.yHAdtURIthdOvrkeRfhlIezDhtAkstmhstbIAbshlUlhkRet.
1690,.hndevrnUhfbhtWhnmAnHUkudevhplIsim.
1691,.DAtfilhvHizys.AndHIHAztwlthnAf.ifHIbhlstapskRipliN.timEkHizWAn.
1692,.hkiNzIzWrnOOphnthmOntROzizkwnshlz.HUpRhpOzd.nhnbhtDhbOldhst.hndmOst.DeRiN.hgRIhblIthDhdespritstEthvDhRYlkOlzinskathnd.
1693,.AndhDrWrdz.WynHIHAdimplishtfEfinDIhbilhtIhvbElhmzAstspIk.HIWhzshmatskeptikhlanDhshbjhthvhbeRsiNiN.AndDIAtHIHAdbinhSuRdhvDhlAtrHanDhtesthmonIhvHizOnikskWizitoRghnz.
1694,.HIsetofhbRhptlIfrDhbul.WykiNRAphdlElestHizfaDrSRUlWisOlmytkoldHimbAk.Andinhf?UmOmhntsHIHAdRwndAdDhkrvAtDhpilIspeRik.hndWhzsEf.
1695,.mistrsomhzWhzshmhnthvrWelmdbyDhsflethvinfrmEShn.
1696,.DhWudflEmdhpskledhndidlIhndrDhmaRjbRUiNkapr.hnditsydsOd.tIphlI.
1697,.myskolrHAzbinlhftrveRIpoR.bhtHIHizHaRdWrkiN.AndhndhstRIhs.HIWildUWelf.
1698,.bhtin.Icipt.DhtidiShnzhvHrOnAndoDrlAnz.yRbyOslejhsthdfrevr.inaRtemphlz.
1699,.DeRhsimdkeRiktrcEnjd.WiTDeRcEnjiNaprtUnhtIzoRnhsesitIz.
1700,.SIzgOiNtWiTDIaRniNTiNzhWE.
