id,label
1479,.fetrhljecizAnd?UytidstEtsitrnIzhn?Uth.HUWrnatmoRmensnoRlhvrzAWomhnizhm.Rhf?UzdtUincrtEnkhmplEns.oRpRasikt?UvkEsizhndrDhlo.bikhzhvitsmAnhfest.injhsthS.And.inAtikWhsI.
1480,.hRabrfytiN.shvDikiN.enHIskwldidmI.
1481,.shmpymzitizkoldhkREzIkWilt.bikhzDhpAcizhndkhlrzrsOniksthp.
1482,.AzSIhWEtidHrgesSIsrvEDhtEbhlWiDbOTsAthspAkShnAndizkWyhtUd.foRHrsOShlfhNkShnzWrf?U.thnytDeRWr.SIcektDhmofanHrfiNgrz.srjEmzkRythnDhRic.iNliSmen?hfAkcrAndlEdIkRythn.mistrnmisizbAndhbul.mistrHeRIkResWelinHizsistr.jantElrAndHizsistrAndmistrcolsmiT.inDIvniNpEbrzmenShndAzlyklItibI?UtynistEsinhtrfrmnUjrzI.hshmlekShnhvgAsDhtHAdbinditrmhn.hnOnthDhHOsths.byDhmItiNhvkadhn.entRhs.rl?rinDhdE.
1483,.jAkWudbIkhm.IvizHApIHhspI.hndWudRImEn.hmist.DhHrEditIzhvDIgrWrld.
1484,.itsolmOstbIondfhnjekcr.
1485,.itsdepT.RimEndindveRIhbhl.stilfoR.oRAtmOstfyvfADhmz.AndolDOitsbathmWhzhsijUhslIdRejd.itWhzOnlIthpRUDht.beRhn.hvmrInpRhdhkShnhvenItyp.
1486,.bRodizDhpReRIizhndfRIhndTotezthWindzDhtsWeptDhm.HIizpIdIhshndkRAtiklIhpOzthlUshn.WEsfhlmefhj.tUplAnzivenpyrDhtnhglektbipURAtDhgE.
1487,.Dhpanhmhnt.DhnDhskatslEtDeRpRhpOzhlzbifoRDhkiN.
1488,.ykAntplEWiTHIWulykhlivhlbYenImoR.HIsAtslOlI.DAtsWht?UmismrI.
1489,.shmHwhvolDhdEzWenDhHOmfIliNWiTDhstRoNhst.DisdEitsImdezifSIkudbeRAtnOloNr.
1490,.HImytHAvHAdDAtfoRcjektfoRDhfEshvit.ifHIdbinSaRp.
1491,.DwjenthlmEdhvsylhntvAlIzAndhvmanhstbRuks.foRDw.SAlbIklODdinlyt.Andfed.WiTmoRniNmAn.tilshmrz.HIt.melttIbhsy.DhfwnthnzAndDhspRiNz.thfloRSinhtrhlvElz.DE.WySudDelkhmplEn.
1492,.myprsUtsrpIsfhlhnmytempryHhmblItRhst.ezgREtlIgivinthmrsIhnlhv.RitrndEbithlithlnethbhtsOdrektAndhtAkonHizmAnHud.bhtDeRaRnhnHUkhnsEDhtyHAvevrfrgatinmyfETinDhloRd.IvininDhgREthststRIts.
1493,.yWantidnhTiNmoRDhnthsIvykhntRIhgen.myfRenz.ymadhstkWoRtrzbyDrDhtAikhlgaRdnhns.mydeRlIbilhvikhlekShnz.
1494,.ithlbInO.?UsDeRputiNDeRHedzdwnAndsiN.klhmhp.hgimdinr.
1495,.kasE.WhzmylAnsrvhnt.
1496,.bhtDisinesthmhbhlpRivlijWhzsUnvyhlEtid.WiThnalijhvtRUT.DIemprmbybvDhmAkshmzhvprshk?UShn.hndDhseptsWicdisentidfimDhkATlikcrc.WrhfliktidAndhpRest.byDhtRyhmf.hvkRiscIAnitI.
1497,.HwpRwd?HUvgatthns?UkEmHOm.yWiSyHAdhnAdhlIthmomyoRcrd.
1498,.WelezysEizhnofhlkWiRWrld.DEklApoDhbrglrzhndEanDhmrdrzinDhWybItrz.yolrzTothjenhlRIpRUpWhvbIinhpphniSmhntTfoRhWykbItr.kOtIpRabhblIHAzhlathpRavhkEShnDAtnObhdInOz.AndDhfyrbhgzkAntTiNkivDhRytnEmshvDhlyksendIeRIz.AndDhbREkRrzhvDhpIsAndWhtnat.And?etDhloHAznhfinthsEthmAlykHAnloR.
1499,.infAkt.DhswndhvmhdAmzAndDhkWInzkeRhjizkudbIHrdinDhdisthns.hpanDhHaRtRygRwndhvDhROdz.falOdbyDhmwnthnkAvhliRz.
1500,.DEmUvdDeRAftrkoShslIhbwtDhHat.gROpiNbifoRhnhbwtDhmthfynshmTiNtiSODhtDhWoRhntinAtfrfilHizmiShn.
1501,.DeRWhzshmTiNinHizkeRijWicRIzhmbhldDhbYhntmUvmhntshvhnimoRthl.AndHIdidnatdAnsOmhcez.sImdthsoRhloN.
1502,.?es.bhtDhmridIinhvDhpAlEYlzDhmOstikzAkt.
1503,.yRimembrnw.AndykhngRAchlEkmyself.dU?UlhvenIWhn.
1504,.DhtRhNksWrmUvd.DhtRIWhzpuldwtAndTROn.RADrHaRditiztRU.dwnonDhfloR.bhthmAndRUHimtoRdzDhsteRz.WeRDhdEvy.SOn.
1505,.DhcyldHAdhnEdivgREs.WicdiznatinveRIhblI.kOigzistWiTfotlhsb?UtI.itshtyr.Hwevrsimphl.olWIzimpRestDhbiHOldHrAzifitWrDhveRIgaRbDAt.pRisyslIbIkEmit.best.
1506,.DhnDhlIdrpaRthdfrmDhlyn.
1507,.SIHAdbinboRnWiTinitsboRtrz.WiTinHizboRtrSIHAdlivdhndgROn.AndWiTinitsboRtrSIHAdmenHrlhv.
1508,.stIvhnsHaRtbighnslOlIthfOldhndfEdWiTfiR.lykhWiDriNflwr.
1509,.WImadrnzHwevr.sIDIhbsrthtIhvit.
1510,.HrmAnrWhznIDrindipendhntnoRhsrthv.bhtRADrWhnhvWelbRedkhmpOZrAndkamRhlyhns.
1511,.itiz.hnintelhjhbhlinDhdrRk.
1512,.fRANklIykAnant.olWIsE.
1513,.bhtWhzDAt.OlHrRiWoRd.WhnhvlEtIzAst.
1514,.DhmilhceRIfoRs.paRtlIRAbhl.paRtlIoRghnyzdHAdmInWylmUdintUDhtwn.
1515,.nO.sedDhtRI.
1516,.DhpURlithlTiNzkRydsintDIhHithvDemHAviNbinchndhvDhWooldIfiRz.
1517,.DhfrsthvDIzthcizkhnvEdDhtDhRithnstEtmhnt.tukhpDhtEl.AthpYnt.AftritHAd.inhmAnr.frghn.
1518,.silDeRmhstbIshmbetrWihdUiNyjhst.dRoDIwtlythvhnAdhmhlAndDAtypWhtHeRzoRfADrzanit.DEHAvnObadIz.
1519,.DhbiHAf?rhstUhtemps.thmEksykalhjI.hRekrdhvbiHEv?r.HAztitRhstHizmemrIAndmEkiNDhRekrd.
1520,.HIizshpOzdthsynolDhcekshvDhkhnsr.
1521,.DhWinevrlOlz.bhtUhkWyr.inkRIstReNT.DhvAstbANkhvHevIklwdzezhH?UjRezhvaR.hfiRfhl.WidnIgests.hndRhSiNstoRmz.
1522,.DhtnIDrsEntrRaRd.noRbRodstRIt.nIDrWhndrzhvDhment.noRDhkloRIzhvDhHol.WeDhgOsthvaRfaDrzsit.olWEzsyniNDhdekhlrEShn.impResptDhfizitrzsOmhc.AzDhsplhndrzhvDhcestnantstRItWindOz.AndDhbaRghnzonETstRIt.
1523,.TiNk?UREchl.mykhzhnRIchl.myOnlIfRend.
1524,.misWudhlIWhztUlithlbrstinmhshbjrk.thnwDisWudHAdbinathlhvAtol.AtlIst.nathDIikstenthv.bREkiNTRUengEjImhnts.AndolDhveRIhsabsthkhlzDhtstilp.mithgEtidhgenstDeRIin?hn.
1525,.Dhbandhv?UN?hnDAshfekthdkudnevrbIsevrd.AndolDObenzhfs.hcIvmhntsHAdfeRlIrndHimDhRythvRrtyrmhn.HIfrmlIdiklyndolanrzoRenIpenShnDhtmytpaRtHimfrmHizsUpiRIrofhsr.
1526,.itsjYzhnoRmhs.AndhkoRdiNhnAcRhlhst.izaRndWinnDOlesDhnpanHhndRid.AndEdItUtIT.
1527,.itWhzhluksOintelhjh.?et.iniksplekhbhl.prvrs.shmtymzsOmhliShsbhtjenRhlI.hkhmphnIdbyhWyldflOhvspiRits.DhtHAstrkudnatHhvkWeschniN.hTshcmOmhs.WiDrprlWhzhH?Umhncyld.
1528,.Olithlklwd.Dhvrchnsed.ycaRsDItitelmI.WyDwkhmplEnhsnw.WininWhnwrDwfEdhWE.DenWISAlsIkDI.bhtnatfyn.oDwizlyktitI.
1529,.nOnEmzplIz.sedHOmz.ezWInati.dkRhstoR.
1530,.itWhzDhskaRlhtlAtr.inhnhDrfoRm.DhskaRlhtletrindwd.WiTlyf.
1531,.inolDhnavhlHAdEdifhkhlt.jestEShn.
1532,.DeRyzdAnt.bigpURlI.studhpinstRectimsel.
1533,.hshfhkEtiNsmelhvnytRhjhntfilzDIeR.itinrzDhsROt.itfilzDhloNz.
1534,.bIaRklAmpAnstoldwtsydhkhsthmhspRemhshz.oRinhsrkhtfoRphblikstRItlytiN.brnd.SOmenIwrznytlI.SOmenInytsinDhmhnT.hndWhzpEdfoRAtDAtREt.shbdiktURIbEtfoRwrzWhnDhlAp.mytbIwtTRUAkShDh.
1535,.DIinmEdsbIiNRImUd.AtDIpYnid.wr.if?UkAnhnbolzRrfyrtUDhstOnWolz.
1536,.AtnUnDhvAlhnsDhstoRmRIdhbhlz.
1537,.hvWhtmisiznevrbenHAdganTRUinpRhvydiN.brgzbIstshndfiSiz.nathtokhvtaRtsAndjelIzfrDhdinrhvDAtdE.nOWhnbhtmyselfkhnHAvenIydIh.bhttmhstbIhdmithdDAtSIAdkamplhstHrtAsk.Wi.TaROshkses.
1538,.AndHIplEstitinDAjenthlmhnzfiNgrz.HUnwtukHiztrnd.DhlAm.AndkanthmplEtidDhlithlpwRhlelhgRAm.WiThglImhvslythnD?Uzmhnt.
1539,.DenSIgEvROzlIbAkHrgRiN.TANkiNDhkyndWicfoRolSIHAdhnfrDem.
1540,.RijYs.inmyOfReS.?UT.
1541,.WhtevrhpIltinHrsenshb?UtIWhztUREtWEtHAnsfrdtipEproRkimDhs.
1542,.DhsInisAbshlUtlIaRkEdIhn.
1543,.DhpitIDwWImhstkhm.AnghN.
1544,.?es.dOnt?U.
1545,.ytdinr.lIkWhz.IzIhndhm?UziN.
1546,.DI?iRzhvDhdEzhvHrdyiNWrten.
1547,.fyn.oRIez.
1548,.HizmhDrHAdleftHrtUHimAzbIiN.Hrdesthntprtektr.hWenSIsoDhtHItUhzinsenshbhl.SIWhznIymEkiNhTrdhndWudHAvdhnsO.Hwd?UnatkhmtUHimsel.
1549,.DIwrzpAstWIrlIby.hndmUvitkud?etbIHrdhbwtDhHol.
1550,.yAmsOveRItyrdbIiNolhlOnHIR.
1551,.distRhstiNHizOnjecmhnt.HizhpIlzthDIhpin?hnhvcinghcgUkWhfRIkWhntAndrnhst.
1552,.HItukHhRhflinHizaRmst?UnOWhnymIn.
1553,.ydinthntHAvhnIfiRzifyWrkti.RyflI.setDIoljenthlmhnkhmplEshntlI.
1554,.DhklosImsUprvlhs.hnfrstsyt.
1555,.SIspOkWiThshdhnenrjI.WicpaRtukhfi?uRhndpAShn.AndflhStHrTiNcIk.AndmEdHrliNgWudyzflAS.
1556,.DEn?UnOtnoRTnOswTnOIstnOWest.DEsetpazhtivlIbyDhkanthtUShn.HhndWenHAvnhTiNtidUinDhblhnIstREfbintWIbRhDrz.hnlishndIdDEWrshmhndmyDIhTotItUWic.DEHAdoRedIWhnsloRlIRIspandid.thfrniSmenhnaRmzfrDhkhntRIznIt.
1557,.DAtsDhWEWiT?U.DAtsDhRO?UtolyktigO.HAdloNzthRUhn.
1558,.WinitizhkWeschnhvpRObiNhWUd.EgOl.EsOsyhtI.sinsWhnHAzitbinkhnsitrdRoNtigOtUfaR.thgOthDhbathm.
1559,.DEWrlEtr?UDizdAzRizrvdbhSIinzAndfyhlI.WiDIenjhn.RityrdfrmSuvhsAspaRthvDh.khlekShnhvADhsOnIh.bhtDERimEn.inpRAktiklIezgudkhndiShn.AzWhnhnstoldhn.EtInEtITRI.
1560,.milhgRAm.RhflIWhnintUWenIEtTwzhn.hvhnws.
1561,.Hanstrznyd.
1562,.HIklAsptHizHAnzanDhdeskhndsed.
1563,.bhtshpOz?Used.yAmfandhvRytiN.mykIphlolWIsEmyletrzHUWrdgudhnhfrphnc.
1564,.DhmOHIkhnstaRtidanHizfIt.hndSukizSAHIkhvriNezDODIAnhmhlHIkwnrfitidWhzhbwthmEkshmdespRhdefrt.
1565,.bht?UnUmoRhbwtbAdDhnydUsr.
1566,.bhtpalIkudhnspIk.AndHAvjAsprHAdhnkatrd.jhstintym.SIWudHAvphmbhldOHrbAkWrdfrmhstUlfRanzIAndol.
1567,.itWhlbIWelfr?U.v?UjYndnatWiTDOzHUnstedhvkytsflyfwlkhnz.HUinstedhvhbEnDhlAsWrdzhvDhgREtklwdSeprd.difItHizSIp.livDhlyvz.HwmhclesDhnvAnhtI.hvDhWrWhlfrmDhgiRIhghl.
1568,.ydidhnpRIcWiTwtdrekShn.
1569,.DErcIflIfoRmd.fRhmkamhnEShnzhvDIimpReShnzmEd.incylHut.
1570,.WIshNkHiSiphnmen.DhtHimWIbRot?U.
1571,.AndthTiNk.WIkhnsEv.olDAtmizrIhndispeR.byDhpEmhnthvhHhndrdhndfiftIdalrz.
1572,.DeRkamtensHAdolhbYldhWE.lIviNinDhbamWhvIckethlhf?UgREnzhvfynWytpwdr.
1573,.khmDhWulfrDhWutozindId.
1574,.DhmoRhSIziNdIvdinHrpRaprdUtIz.DhlAslRIZr.WhlSIHAfRit.IvinAzhnhkampliSmhnt.AndhRekRIEShn.
1575,.Him.tUbIoRnatibI.
1576,.lykhznat?hNmAstr.DOyAmhnOldmAn.
1577,.bhtinhResthvDhWrk.DhpwrhvflEWidsImzDhfElHim.AndDhdRhmAtikfoRhm.izHOldIgivhnhp.
1578,.tipaRtiNfrmTyfHhndrTwzhnTROns.TRIciRizbrstfoRTinshkseShn.
1579,.AndjenthlslIp.DhslIphvdeT.AndjetlIHIRDhvYshvHim.DhtWokitinDhgaRdhninDIvniNtym.
1580,.HAv?UbhnimpeRhsmhcDIzlEt?IRz.
1581,.DhmhDr.ezsUnezDhcEz.izsOfaRtrnd.DAtmeRIkhnOloNgrWacDIikspReShnhvHrkanfhnhns.gOzhWEfrmDhdoRWiDhsmylhvkhmplEzhnsI.AndsAnhsfAkShn.hnHrfEs.AtDI.injhnUlhtI.Ansigses.hvHrlithl.rthfhs.
1582,.ifDismAtriznathbikhmphblikWImhstgivaRselvsrthnpwrz.hndRIzalvaRselvzintUhsmolpRyvhtkoRtmaRShl.
1583,.HIWhzsaftHaRtidhnimpecUhs.sedbeT.AndbIiNhnlhvHIdinstaptikwntDhkast.
1584,.DI?rhpDEHAdkhmfRhm.lEwtDeRbIondDIyRhsI.?uRhphvstREnjthNzhndvAlIdhndWudbIgrthnsithdeDhndhvintRenctAndmaRShldREsiz.
1585,.AtDIejhvDisbaks.DeRlyzhgREtWudhndol.Wic.sOpaRezmIthlEShnHizkhnsrn.DerzhstRoNRIzemblhnsiDhfynhsRIkskhlpcr.indhspeSlIinDhtOthloshvitsnOz.
1586,.WIothHAvmoRhtenthnsbeT.sedlhWIz.hpROciNHrkhzhn.
1587,.DEhpROctDhdoR.WicWhzhvhnaRctfoRm.AndflANkton.IcsydbyhneROtwroRpRhjekchn.hvDIAdhfhs.inbOThvWicrlAdhsWindOz.DhWudhnShtrzthklOzOvrDAm.AtnId.
1588,.itWhzveRIjalIHImrmhntlEzhlI.AzrRIkEmintitEkhWEDhkafI.
1589,.hmeRikhnskUlbYz.WIdWiTimOShnzhvHoRr.hvf.I.wbhjhnsiz.gRivhnbIthnhnkild.WiThpAphlegEt.drRekiNDhbucRI.AndneDAfOldWoT.HhntidAntHwthlykbIsts.AzDIfekthvhRildhkRI.AnDE?etSARIdinDhHistRIhvDeROnkhntRI.hvsInzAzteRhbhlAzDIz.inDIekshbiShnhvinjhsthshnd.inH?UminHEt.
1590,.WhtymInizDhtyWant?UdthpRamhstnevrthsInIhgen.nUmHAtrHwofhnykamnhmAtrHwHaRdybeg.
1591,.hmoRdRiRIhndmoRdis?UnyndfAmlIpaRtIynevrshthvtEbhlWiT.
1592,.hvYsfrmbIondDhWrldWhzkoliN.
1593,.WinSIkudnatmEkhRAbhdoRhbrdlukRIlanpEprSIsrctinHrfaDrzbuksprpikcrzhvitsbwnz.
1594,.ykhnhSuR?U.HIHAznat?UvinhlwdmIthsIDhtRigr.sinsyHAvbinanboR.
1595,.AdiShnWhzintalrhnthvSAmhndSatI.AndnhTiNWudswthsfyhmDhtkudnatstAndkRosigzAmhnEShnby.mykRhskOpt.thstUb.Andgvh!nr.
1596,.AzRigaRdz.byRabiNDhkhmphnI.ylsEDhtysEvtimhHevIlosWhndE.
1597,.tEkimwtoRkhlhnletimpEstrsoRd.
1598,.?UsIm.AgShsmyhNkhl.ysed.sINHimkhmtin?UlIWiTHizglAstUHizy.egjhs.
1599,.olDhmoRniNDEtRhjdhpDhmwnthnpATAnditnUnhNkhnOsAtonDhfalhntRItRhNk.AndEtDhlAsthvDhbRedWicDIOldlhnckinHAdplEsinHizpakht.
1600,.DispeshfhkEZhnzfrhnOphnsIshbrIn.AdthselfkhntyniNdyviNsUt.WoRdekEtzbIfoRDeRtym.?et.madrnteknalhcIDeRzDhmwtRyhlnfhntlI.
1601,.ykudnatsImybYinjrdekslhnsfrbhtdUiNHizdUtIhzWhnhvkhmbRhlhnshnz.
1602,.DeRjAp?Uvgatid.lAptprsI.WylDIhDrzskRImdAtDhsydhvjAspIhspEs.
1603,.bhtDeRizolWIzhzstRoNgrsenshflyf.WenDhshnisbRil?hntAftrREn.AndDwHIHAzpoRiNdwnHizbImz.DhmEkiNspaRkhlz.hmhNDhWetstRo.AndlytiNhp.evRIpAchvividgRInmhs.hndDhRedtylzhvDhkwtSed.AndtrniNIvinDhmhdIWotr.DhtzHriNhloNDhcAnhlthDhdREn.intUhmiRr.frDIelObildhks.HUoRsIzinDIaRprtUnitIhvgitiNhdRiNk.WiDizmhcbadIinit.Dispashbhl.
1604,.itWhlbIhbzrvdDhtitoRghnyzdmab.EdidbytminIhvDhsivhlAndmilhteRIofhsrzhvmhzrRI.WiTkhvrnrbagzAtDeRHed.HAvbinDhpRamhnhnt.AktrzinDisbiznhs.insytItUithpiRzhgenstDhmWoRmhnzbyphlithbhlHEtRhd.AndbyDIhdiShnhlmOthshvplhDrAtRvej.
1605,.kathn.SIpozd.
1606,.stefhnolzdedlhls.
1607,.Hizkhmdhk.hndpRezhnshvmyn.inDIsImrRjhns.hpiRdkhnspik?Uhs.
1608,.ny?UWhlsInDIsthdIsDetDhmOmhntDhWytizhnklOzdpRaprlI.AndHaRmhnyzWiTDIhDrHiz.HEtbikhmshmHwmWrpReShshndprlI.hnDhWytpEpr.hndDAtyAmnathfREdthlIvhHOlfIldhvhntRItidWytpEprolRwndit.diNSuRDht.IvinDhlithldymhnzindDhRwndWindOWhltwlizjUlz.ifDeRrgRhdEtid.jhstlI.
1609,.HUw.ifydOnOHUSIWiDinmhbit.ynOHUSIWhlz.
1610,.ysIhkWanthtIhvceRzfrHyrAtDhREthvWhnsU.menRIdiNDhnUzpEvrhndhDhSEdhvDhtRIz.grlzhndmAnbRAkfhstiNyDrhlOnmoRinkhmphnI.WEtrzHUWrRAphdlIgOiNhpphndwnhndnwROsteRkEzHidhnhndhDhfOlIij.
1611,.DeRiznOOphniNikseptDhWhnpEnN.sedHaRlrndgyd.
1612,.prl.sIiNDhROzbuSizbigAnthkRyfWrhRedROzAndWudnatbIpAshfyd.
1613,.HIHAdbROkhnintUHrkt?ad.
1614,.HUtot?UdiskRebhpfloR.ESudlykthnO.
1615,.?esimWiT.ol?uRfiNgrzituk?Uh?iRthkAcmI.bikiNfRwnmoRANgRhlI.
1616,.HIpAntidtinOifSItUnU.oRnUAndkeRdnat.ORkeRd.AndnUnat.
1617,.DeRsrthnlIWhzhnOintUit.AndIvinRUTWhzfilhdelfIAndhnhfthbilIv.DAthstRIt.ontnatUHAvenIend.oRaRkhtepcrhl.bynt.hpynWicDhWiRIy.kudRest.
1618,.HIzEWhlkhmfig?rAtDhgaRdhnpaRtIzhvDIilekt.HUWrolWIzRedItUnkrhjHimbykseptiNfRIsItsfoRHizplE.AktrmAninjriznadtiHim.AtdiRzhlwvimtUkhntRib?ij.WiTwtaRj.tUzshmpOz?hm.onDhpRyshvgalfbolz.
1619,.HImEdhbwtsOdIp.DAtHizbAk.kEmniRbREkiN.AndHIWhzdhnfwndid.ykhntel?U.WenHIsot.itWhznObhtIbht.Andrz.
1620,.ndEt.niHHEjloRdiN.ensrdWrhnthnWiThHAflAf.
1621,.DisWhzsOsWIthlEdIsr.AnhnshmbAnry.dUTiNkSItyd.
1622,.DhHwskIprrletDhWEindbetfalOd.
1623,.bhtnwHIRzhshbjikthvWic.?UhlWhndrAtfrstWytrnrdRUtAtol.
1624,.AndolDhbReDRhmWicrWiTmI.
1625,.hpanDhlaRjskWeRinfynhvDhHOtwDhSAdOzAtDhtens.inrsekthdbyDhgOldinnIndImz.foRmdAzitWrhS?UjmOzih.jet.in?elOfAgstOnz.
1626,.olDIimijizhvHizpAstlyfflOtrdhpanHizmembrI.HizTots.spedhWEtUiznEtivfRAns.OnlItURitrnhgenthWhndrWiDhvDhdepTshvOShn.WudRivIlinItREsizhvDIwbjeRIhnmhtRaphlhs.
1627,.srkeniNthnOvhlizveRIfynplyrsedmyWyf.
1628,.prlso.hndgEzdintetlI.bhtnevrsothmEkhkWEnthns.
1629,.WenWIWrwtinDhdaRknhshvDhkWadRANghl.WIhgenlukthpAtDhWindOz.
1630,.itSInathfREdDhtyWhfWoRtHrinklhnEShnz.
1631,.SIfwndDhdoRbhtitWhzloknwtsyd.
1632,.DisdisiZhnWhzkhminhkEtidthDhgrlz.
1633,.bhtDhdhsk.dIphniNinDhskUlRUm.khvrdOvrHizTots.DhbelRAN.
1634,.natgOldrsilvr.oRpAShlAmz.oRinEnjhl.bhtHimself.WhtfoR.
1635,.sWIk.skWik.
1636,.DenItrndmIhgenfRwniN.
1637,.dizDhHedhvhpeRht.iDhlithlflwrinHizbIkfrmhpikcrhvkrpacIhz.WhnhvHizsiRIzhvDhlyfhvsAncoRj.
1638,.?URizembhlnIREch.?UaRfiRlis.hndinflhkshbhl.Anjenrhs.
1639,.WImyt.pRhviZhnhlI.DhprHApsnatkWytkrektlI.thfyn.memrI.AzDAtWEhvnOiNhbwtDhpwstWicHAznOAnhlogAnwRnalijhvDhfIfcr.shchdefhniShnWudAtlIsrvdthmaRkDhpRablhmWiTWicWIrkhnsrnd.DOshmekspektEShnzmEdizrv.tiRANkWiTmemrI.AzRigaRdz.itmIdIhsII.
1640,.hvDispoRtI.edWrdhbYhvsevhntIn.kadfWrT.mhcstemphTI.HItUWhzklEmdbyHalhn.
1641,.ydRAghnzbelIiznevrful.hndalnboRdWentDhgOld.
1642,.WIEtidmenImenztEbhlzhninvytid.
1643,.AndEmIhlnOtHizWEslOlIdwntoRdDhceRItRIz.
1644,.foRhfyvhvDhlAtrOnlIliNgrdhbwtDhdoRhvDhpRizhnhvhNkhsWeRIbhtklOshbzrvrzhvDhmAnrhvDeRkAptiv.
1645,.DAtWhlbIveR?UWeldmycyld.RIplydhvfaDr.if?URplAnWenatlyhbhlthbIfRestREtIdbyoRdneRIkhniN.htnOdwtDisimiSHAdbinolREdImistbyHzOnr.AndHIWhlAvsetitdwnhfhsrthn.DhtHItWhztEkhnwthvDhRUmbhDhprshnUlaktapDeR.
1646,.HIdRapthHAndfhlintUHrlAp.
1647,.HIbIgAnhkhnf?UzdkhmplEnthgenttDhWizrt.HUhdvAniSbiHyndDhkrthnonDhleft.
1648,.HIHAzgevhnDhmWiTtUmhcgREsnathHAvhDristiltigiv.ifDErRIkWyrd.WicAzDhkEsAvtDhpRezhnmOmhnt.
1649,.HrRAN.DhtyrshmpRadikthvhtyrlhsthN.
1650,.fyt.WhzwthvDhkWeshnwt.DhReptwzROz.DEWildrwnaRlithlRAft.WiDhRipithtI.gREtrDhnDAthvikspRestrEt.
1651,.Whtez?URnEmloRdiN.AskDhlithlstRhlrpRezhntlI.
1652,.HIHOptDeRWudbIstUfrdinr.trnhpshnkeRhtshndbRUzdphtEtOzhndfATmhthnpIshztibIlEthldwtinTik.peprd.flwrfAthnsos.
1653,.rcnstU.kAfrzdeTmytsrhcEmingudsted.
1654,.onDhsiksthvEpRhl.EtInTrdI.DRicrchvjIshspRyshvlAtrdEsEnts.WhzfoRmrlIoRghnyzdAndDhstukonElIghligzisthns.
1655,.DeRWhzhgRimsmylhvhmIzmhnt.OnizSRUdfEs.
1656,.shdhnlI.DhikDIhsoRhs.AndDhplesIhsoRhs.dishpIRbilO.lIviNWoRphl.edIiNinDhWotr.
1657,.AndnwHIdDizyrzthsItDIyndIlstEt.set.inmORShn.itWudlykthnOHwSIphHEvd.indshNgREtstRhghl.
1658,.WetWhzDAt.
1659,.HIRDEsedizhRAskhlHWUzbinHeRINaRkOs.
1660,.WyfEdDIzcildRhnhvDhspRiN.
1661,.setrdE.aRgisfiftIT.DhsIAndbROkinolRwn.nOlAndinsyt.
1662,.sIsedakhspYntinoRThndswT.AtDIevhdhntmaRkshvDhbRodtRElanIDrsythvim.DhdaRkeRHAzgonthWrdDhfoRhst.
1663,.DhtOt.DIzveRIWyzTiNshmtymztrn.wtvhRIfUliSlI.
1664,.bilhbDhfRAN.DisizmyOvrlukrmistr?gset?OldmAnfoRmlIpRrzeniNhs.
1665,.hndWudHInatbIDit?ifaRbEdI.
1666,.HhmbIdanbIfeldwnstez.ynd?htHImeRIdDhpRinses.
1667,.yAmveRIglAd.
1668,.sOmhcfrDhtythlhvDIipishl.nwfalOzDhtRIdhNhvDIhpashl.vrsTRI.
1669,.yolmOstDEk.ykhnhmenbrfIliNhlithldifRhnt.
1670,.sAtrdAftrsAthdIkhmzrRwnd.AndykhnHAvnOHOphvHIRiN?uRnakhDhdoR.AndDenbintOlDAtmisIizkhm.OdiR.
1671,.DEWrplentIhvpIphlthHelp.bhthvkWoRsDI?hNlEdIHUSudgOdwnizghvrnhs.WudbIinshpRImhToRtI.
1672,.WiTwtHizskRApbuks.HizkemhkhlzAndHAzHOmlIhntydInhs.HIWhzhninkhmfrthbhlmAn.
1673,.DisenthnzolsOthfynzaRsinzezgREt.sOgREtinfAk.DhtDhHOlWrldkudnatmEkhmenzfrsiNghlsen.
1674,.DIhnwlhshshvnalijWhlak?hpyhshntilIendhvDhTrtInThlekcr.Andiz.DhmOsdifhkhltpaRt.hvaRHOlintrpRyz.
1675,.kWitkWikDen.hmhNDhHyRIdgRetsedmanthlE.stU.ATInE.?UrsOtol.
1676,.natWhzstAndiNDhHyRezhlUShnhvHaky.HIfulIkampRhHendidolDhdifhkhltIzhndEnjrHIWhzhbwtUinkr.
1677,.yWOnttRembhlthmaRO.TotDhfrcRI.
1678,.DhmistrIhvDeRWrjhn.DeRkhpAsibIvrivalviNlIthnfAkhltIzhvkyn.AndDhsthdIbytAlhtIWiTWicDEsrvyvDhHrs.AndspIkDrdIp.nwkhmilignhtIzinevRIn?UboRnjenrEShn.HAvhsOsItidDemshmHwinmymynd.WiThspelhvlyf.iksIdiNAndistiNkt.frH?Umhn.hndhspeShlsItAmk.AkShn.
1679,.bhtDIhfeR.WhzmAghfy.AzDEkRwniNpRUv.DhtDhfRIstEtmen.WrinsrekShnhsAndwtlos.
1680,.yAmnatgudinhfr?U.in?UmhstbIkeptfrmDhkhntAmhnEShn.hvtUinthmhntshsyhtI.
1681,.HymhfREdydOntnOlhcinwtDhlAndhlys.
1682,.DEAsthmdtikhmthsIDemhncelsI.AndDEspOkveRItendrlIhvHeldh.
1683,.DhOnlITiNnishseRItWhztU.fikseTRedhldz.AndDis.HapkhnzrEnjdprshnlI.
1684,.sk?UznI.sedSat.ynhglekt.khltel?UUDAt?UnatDhbilhRUenImoR.
1685,.bhtplEtOHAznatbhsiNmestrIOvrHizinstRhmhn.WicHIikzivhtsinDhfIjhsoRsimpOlzHim.
1686,.?es.DhtprHApsyfREthndHr.AndWhtWE.
1687,.ymI.
